algo,op,iter,wall_ns,cycles
rsa-7680,pss-verify,36,1746407,94303
rsa-7680,pss-verify,37,1755574,94795
rsa-7680,pss-verify,38,1745574,94257
rsa-7680,pss-verify,39,1745148,94233
rsa-7680,pss-verify,40,1755870,94811
rsa-7680,pss-verify,41,1745667,94263
rsa-7680,pss-verify,42,1756074,94822
rsa-7680,pss-verify,43,1745500,94252
rsa-7680,pss-verify,44,1755926,94814
rsa-7680,pss-verify,45,1745963,94277
rsa-7680,pss-verify,46,1755037,94766
rsa-7680,pss-verify,47,1745667,94261
rsa-7680,pss-verify,48,1745945,94278
rsa-7680,pss-verify,49,1755352,94783
rsa-7680,pss-verify,50,1745518,94253
rsa-7680,pss-verify,51,1755240,94777
rsa-7680,pss-verify,52,1746222,94292
rsa-7680,pss-verify,53,1755389,94784
rsa-7680,pss-verify,54,1745445,94250
rsa-7680,pss-verify,55,1754685,94748
rsa-7680,pss-verify,56,1746908,94329
rsa-7680,pss-verify,57,1745426,94248
rsa-7680,pss-verify,58,1755333,94782
rsa-7680,pss-verify,59,1745500,94254
rsa-7680,pss-verify,60,1756019,94819
rsa-7680,pss-verify,61,1745907,94275
rsa-7680,pss-verify,62,1760315,95050
rsa-7680,pss-verify,63,1745704,94264
rsa-7680,pss-verify,64,1746074,94284
rsa-7680,pss-verify,65,1755981,94816
rsa-7680,pss-verify,66,1745611,94259
rsa-7680,pss-verify,67,1755333,94782
rsa-7680,pss-verify,68,1746241,94293
rsa-7680,pss-verify,69,1755463,94789
rsa-7680,pss-verify,70,1745723,94265
rsa-7680,pss-verify,71,1754982,94763
rsa-7680,pss-verify,72,1746519,94309
rsa-7680,pss-verify,73,1745426,94249
rsa-7680,pss-verify,74,1755166,94773
rsa-7680,pss-verify,75,1745685,94262
rsa-7680,pss-verify,76,1756056,94821
rsa-7680,pss-verify,77,1745629,94260
rsa-7680,pss-verify,78,1755241,94776
rsa-7680,pss-verify,79,1745537,94255
rsa-7680,pss-verify,80,1745944,94277
rsa-7680,pss-verify,81,1755296,94781
rsa-7680,pss-verify,82,1745555,94255
rsa-7680,pss-verify,83,1755186,94773
rsa-7680,pss-verify,84,1746204,94292
rsa-7680,pss-verify,85,1760055,95034
rsa-7680,pss-verify,86,1745796,94269
rsa-7680,pss-verify,87,1755444,94788
rsa-7680,pss-verify,88,1746444,94304
rsa-7680,pss-verify,89,1745667,94261
rsa-7680,pss-verify,90,1755185,94774
rsa-7680,pss-verify,91,1745537,94255
rsa-7680,pss-verify,92,1755777,94807
rsa-7680,pss-verify,93,1745667,94262
rsa-7680,pss-verify,94,1755149,94772
rsa-7680,pss-verify,95,1745612,94258
rsa-7680,pss-verify,96,1745982,94280
rsa-7680,pss-verify,97,1755129,94772
rsa-7680,pss-verify,98,1745519,94254
rsa-7680,pss-verify,99,1755204,94776
rsa-7680,oaep-encrypt,0,1769629,95554
rsa-7680,oaep-encrypt,1,1763611,95231
rsa-7680,oaep-encrypt,2,1770407,95597
rsa-7680,oaep-encrypt,3,1763815,95240
rsa-7680,oaep-encrypt,4,1761407,95111
rsa-7680,oaep-encrypt,5,1772852,95729
rsa-7680,oaep-encrypt,6,1763537,95226
rsa-7680,oaep-encrypt,7,1772000,95683
rsa-7680,oaep-encrypt,8,1765000,95304
rsa-7680,oaep-encrypt,9,1772870,95729
rsa-7680,oaep-encrypt,10,1763389,95219
rsa-7680,oaep-encrypt,11,1776759,95938
rsa-7680,oaep-encrypt,12,1763296,95214
rsa-7680,oaep-encrypt,13,1762592,95175
rsa-7680,oaep-encrypt,14,1771630,95664
rsa-7680,oaep-encrypt,15,1763945,95249
rsa-7680,oaep-encrypt,16,1771260,95642
rsa-7680,oaep-encrypt,17,1763852,95243
rsa-7680,oaep-encrypt,18,1771296,95645
rsa-7680,oaep-encrypt,19,1763981,95251
rsa-7680,oaep-encrypt,20,1770963,95627
rsa-7680,oaep-encrypt,21,1763796,95240
rsa-7680,oaep-encrypt,22,1761926,95139
rsa-7680,oaep-encrypt,23,1771759,95671
rsa-7680,oaep-encrypt,24,1763074,95200
rsa-7680,oaep-encrypt,25,1771907,95677
rsa-7680,oaep-encrypt,26,1763093,95201
rsa-7680,oaep-encrypt,27,1771870,95675
rsa-7680,oaep-encrypt,28,1763203,95207
rsa-7680,oaep-encrypt,29,1771648,95664
rsa-7680,oaep-encrypt,30,1763130,95205
rsa-7680,oaep-encrypt,31,1762407,95165
rsa-7680,oaep-encrypt,32,1771037,95632
rsa-7680,oaep-encrypt,33,1763981,95250
rsa-7680,oaep-encrypt,34,1771333,95648
rsa-7680,oaep-encrypt,35,1763722,95236
rsa-7680,oaep-encrypt,36,1771092,95633
rsa-7680,oaep-encrypt,37,1763777,95239
rsa-7680,oaep-encrypt,38,1770685,95613
rsa-7680,oaep-encrypt,39,1763908,95246
rsa-7680,oaep-encrypt,40,1761851,95136
rsa-7680,oaep-encrypt,41,1771907,95679
rsa-7680,oaep-encrypt,42,1762982,95195
rsa-7680,oaep-encrypt,43,1771796,95672
rsa-7680,oaep-encrypt,44,1763204,95209
rsa-7680,oaep-encrypt,45,1778037,96006
rsa-7680,oaep-encrypt,46,1763574,95228
rsa-7680,oaep-encrypt,47,1771907,95677
rsa-7680,oaep-encrypt,48,1763093,95202
rsa-7680,oaep-encrypt,49,1762371,95163
rsa-7680,oaep-encrypt,50,1771315,95645
rsa-7680,oaep-encrypt,51,1763926,95247
rsa-7680,oaep-encrypt,52,1771055,95631
rsa-7680,oaep-encrypt,53,1764018,95253
rsa-7680,oaep-encrypt,54,1771426,95651
rsa-7680,oaep-encrypt,55,1763778,95239
rsa-7680,oaep-encrypt,56,1761537,95117
rsa-7680,oaep-encrypt,57,1771519,95658
rsa-7680,oaep-encrypt,58,1763130,95204
rsa-7680,oaep-encrypt,59,1772945,95734
rsa-7680,oaep-encrypt,60,1763074,95201
rsa-7680,oaep-encrypt,61,1772075,95686
rsa-7680,oaep-encrypt,62,1763240,95209
rsa-7680,oaep-encrypt,63,1771593,95662
rsa-7680,oaep-encrypt,64,1763278,95212
rsa-7680,oaep-encrypt,65,1762481,95170
rsa-7680,oaep-encrypt,66,1771130,95635
rsa-7680,oaep-encrypt,67,1763666,95232
rsa-7680,oaep-encrypt,68,1771166,95639
rsa-7680,oaep-encrypt,69,1763889,95245
rsa-7680,oaep-encrypt,70,1776018,95897
rsa-7680,oaep-encrypt,71,1764185,95261
rsa-7680,oaep-encrypt,72,1770907,95624
rsa-7680,oaep-encrypt,73,1763889,95245
rsa-7680,oaep-encrypt,74,1761722,95127
rsa-7680,oaep-encrypt,75,1771481,95654
rsa-7680,oaep-encrypt,76,1762908,95192
rsa-7680,oaep-encrypt,77,1771629,95663
rsa-7680,oaep-encrypt,78,1763092,95203
rsa-7680,oaep-encrypt,79,1771704,95668
rsa-7680,oaep-encrypt,80,1763056,95199
rsa-7680,oaep-encrypt,81,1771870,95677
rsa-7680,oaep-encrypt,82,1763222,95210
rsa-7680,oaep-encrypt,83,1762593,95176
rsa-7680,oaep-encrypt,84,1771074,95632
rsa-7680,oaep-encrypt,85,1763648,95232
rsa-7680,oaep-encrypt,86,1771296,95645
rsa-7680,oaep-encrypt,87,1763908,95246
rsa-7680,oaep-encrypt,88,1771000,95629
rsa-7680,oaep-encrypt,89,1763741,95237
rsa-7680,oaep-encrypt,90,1771185,95640
rsa-7680,oaep-encrypt,91,1763796,95241
rsa-7680,oaep-encrypt,92,1761722,95128
rsa-7680,oaep-encrypt,93,1771981,95681
rsa-7680,oaep-encrypt,94,1763278,95212
rsa-7680,oaep-encrypt,95,1771592,95662
rsa-7680,oaep-encrypt,96,1763222,95209
rsa-7680,oaep-encrypt,97,1771759,95670
rsa-7680,oaep-encrypt,98,1763352,95216
rsa-7680,oaep-encrypt,99,1771629,95662
rsa-7680,oaep-decrypt,0,228057055,12315070
rsa-7680,oaep-decrypt,1,228011722,12312618
rsa-7680,oaep-decrypt,2,227975963,12310694
rsa-7680,oaep-decrypt,3,228005629,12312296
rsa-7680,oaep-decrypt,4,227976482,12310721
rsa-7680,oaep-decrypt,5,228000814,12312038
rsa-7680,oaep-decrypt,6,228039722,12314128
rsa-7680,oaep-decrypt,7,227982408,12311042
rsa-7680,oaep-decrypt,8,245012352,13230660
rsa-7680,oaep-decrypt,9,228118371,12318378
rsa-7680,oaep-decrypt,10,228108796,12317867
rsa-7680,oaep-decrypt,11,228106444,12317741
rsa-7680,oaep-decrypt,12,228154222,12320321
rsa-7680,oaep-decrypt,13,228109204,12317890
rsa-7680,oaep-decrypt,14,228098093,12317289
rsa-7680,oaep-decrypt,15,228108629,12317852
rsa-7680,oaep-decrypt,16,228105370,12317675
rsa-7680,oaep-decrypt,17,228107296,12317780
rsa-7680,oaep-decrypt,18,228104740,12317648
rsa-7680,oaep-decrypt,19,228104111,12317615
rsa-7680,oaep-decrypt,20,228128592,12318923
rsa-7680,oaep-decrypt,21,228135500,12319301
rsa-7680,oaep-decrypt,22,228116407,12318274
rsa-7680,oaep-decrypt,23,228127388,12318872
rsa-7680,oaep-decrypt,24,228099963,12317390
rsa-7680,oaep-decrypt,25,228105777,12317699
rsa-7680,oaep-decrypt,26,228103222,12317560
rsa-7680,oaep-decrypt,27,228121426,12318549
rsa-7680,oaep-decrypt,28,228124167,12318697
rsa-7680,oaep-decrypt,29,228126648,12318832
rsa-7680,oaep-decrypt,30,228126777,12318832
rsa-7680,oaep-decrypt,31,228111982,12318040
rsa-7680,oaep-decrypt,32,228096018,12317177
rsa-7680,oaep-decrypt,33,228112000,12318040
rsa-7680,oaep-decrypt,34,228102907,12317549
rsa-7680,oaep-decrypt,35,228107944,12317822
rsa-7680,oaep-decrypt,36,228105500,12317690
rsa-7680,oaep-decrypt,37,228100351,12317412
rsa-7680,oaep-decrypt,38,228135815,12319327
rsa-7680,oaep-decrypt,39,228103499,12317581
rsa-7680,oaep-decrypt,40,245090000,13234846
rsa-7680,oaep-decrypt,41,227966185,12310165
rsa-7680,oaep-decrypt,42,227965241,12310115
rsa-7680,oaep-decrypt,43,227963407,12310017
rsa-7680,oaep-decrypt,44,227957593,12309703
rsa-7680,oaep-decrypt,45,227966426,12310179
rsa-7680,oaep-decrypt,46,227958000,12309723
rsa-7680,oaep-decrypt,47,227993407,12311636
rsa-7680,oaep-decrypt,48,227963944,12310044
rsa-7680,oaep-decrypt,49,227964203,12310059
rsa-7680,oaep-decrypt,50,227985722,12311221
rsa-7680,oaep-decrypt,51,227981593,12310999
rsa-7680,oaep-decrypt,52,228162241,12320755
rsa-7680,oaep-decrypt,53,227996926,12311828
rsa-7680,oaep-decrypt,54,227963759,12310035
rsa-7680,oaep-decrypt,55,227971870,12310474
rsa-7680,oaep-decrypt,56,227998055,12311887
rsa-7680,oaep-decrypt,57,227981296,12310982
rsa-7680,oaep-decrypt,58,227960167,12309841
rsa-7680,oaep-decrypt,59,227957962,12309723
rsa-7680,oaep-decrypt,60,227959111,12309784
rsa-7680,oaep-decrypt,61,227963500,12310022
rsa-7680,oaep-decrypt,62,227961130,12309893
rsa-7680,oaep-decrypt,63,227963463,12310019
rsa-7680,oaep-decrypt,64,227951074,12309352
rsa-7680,oaep-decrypt,65,227989092,12311404
rsa-7680,oaep-decrypt,66,227965833,12310141
rsa-7680,oaep-decrypt,67,227985204,12311193
rsa-7680,oaep-decrypt,68,227960074,12309837
rsa-7680,oaep-decrypt,69,227957704,12309709
rsa-7680,oaep-decrypt,70,227958277,12309740
rsa-7680,oaep-decrypt,71,227959240,12309791
rsa-7680,oaep-decrypt,72,245129481,13236984
rsa-7680,oaep-decrypt,73,228159518,12320607
rsa-7680,oaep-decrypt,74,228120944,12318523
rsa-7680,oaep-decrypt,75,228117352,12318322
rsa-7680,oaep-decrypt,76,228116129,12318265
rsa-7680,oaep-decrypt,77,228104148,12317618
rsa-7680,oaep-decrypt,78,228107407,12317792
rsa-7680,oaep-decrypt,79,228104407,12317631
rsa-7680,oaep-decrypt,80,228105129,12317669
rsa-7680,oaep-decrypt,81,228105797,12317706
rsa-7680,oaep-decrypt,82,228136667,12319374
rsa-7680,oaep-decrypt,83,228110222,12317944
rsa-7680,oaep-decrypt,84,228100019,12317393
rsa-7680,oaep-decrypt,85,228107259,12317785
rsa-7680,oaep-decrypt,86,228109111,12317886
rsa-7680,oaep-decrypt,87,228127445,12318874
rsa-7680,oaep-decrypt,88,228107944,12317822
rsa-7680,oaep-decrypt,89,228125278,12318758
rsa-7680,oaep-decrypt,90,228099388,12317351
rsa-7680,oaep-decrypt,91,228134870,12319274
rsa-7680,oaep-decrypt,92,228102185,12317510
rsa-7680,oaep-decrypt,93,228105500,12317690
rsa-7680,oaep-decrypt,94,228104667,12317646
rsa-7680,oaep-decrypt,95,228110685,12317970
rsa-7680,oaep-decrypt,96,228152630,12320210
rsa-7680,oaep-decrypt,97,228112870,12318088
rsa-7680,oaep-decrypt,98,228113370,12318114
rsa-7680,oaep-decrypt,99,228106222,12317728
